160000									
37.65	4.2435245	1	1	1	313.067	176.68013	1.7893472	0.971	0
37.75	4.2435245	1	1	1	131.2864	93.381234	269.76801	0.971	0
37.85	4.2435245	1	1	1	311.29656	86.718881	0.086516627	0.971	0
37.95	4.2435245	1	1	1	314.29371	176.85087	2.9553163	0.971	0
38.05	4.2435245	1	1	1	131.52934	91.352391	270.18799	0.971	0
38.15	4.2435245	1	1	1	221.52382	89.814572	181.35088	0.971	0
38.25	4.2435245	1	1	1	131.52819	91.351245	270.1857	0.971	0
38.35	4.2435245	1	1	1	131.52934	91.352391	270.18799	0.971	0
38.45	4.2435245	1	1	1	41.523397	90.185276	358.64923	0.971	0
38.55	4.2435245	1	1	1	131.52762	91.350672	270.18455	0.971	0
38.65	4.2435245	1	1	1	131.52819	91.351245	270.1857	0.971	0
38.75	4.2435245	1	1	1	41.522824	90.182984	358.65095	0.971	0
38.85	4.2435245	1	1	1	131.5259	91.351245	270.18226	0.971	0
38.95	4.2435245	1	1	1	131.47147	91.382758	269.95078	0.971	0
39.05	4.2435245	1	1	1	41.47355	89.951509	358.61715	0.971	0
39.15	4.2435245	1	1	1	131.47147	91.383904	269.95136	0.971	0
39.25	4.2435245	1	1	1	131.47147	91.382758	269.95078	0.971	0
39.35	4.2435245	1	1	1	131.47261	91.381612	269.94964	0.971	0
39.45	4.2435245	1	1	1	41.490739	89.713159	358.57074	0.971	0
39.55	4.2435245	1	1	1	131.48407	91.428594	269.71301	0.971	0
39.65	4.2435245	1	1	1	131.48121	91.419427	269.76686	0.971	0
39.75	4.2435245	1	1	1	41.490739	89.713159	358.57074	0.971	0
39.85	4.2435245	1	1	1	131.48407	91.428594	269.71301	0.971	0
39.95	4.2435245	1	1	1	131.5385	91.493911	269.69582	0.971	0
0	4.330127	1	1	1	317.39742	103.56671	69.705472	0.971	0
0.1	4.330127	1	1	1	317.4381	103.5329	69.747298	0.971	0
0.2	4.330127	1	1	1	52.375218	107.08581	282.65097	0.971	0
0.3	4.330127	1	1	1	52.374645	107.06347	12.659502	0.971	0
0.4	4.330127	1	1	1	232.27881	73.163273	77.317217	0.971	0
0.5	4.330127	1	1	1	52.375218	107.08581	282.65097	0.971	0
0.6	4.330127	1	1	1	231.55688	74.444979	77.314352	0.971	0
0.7	4.330127	1	1	1	138.09314	77.757821	285.85036	0.971	0
0.8	4.330127	1	1	1	51.55818	105.29188	282.83718	0.971	0
0.9	4.330127	1	1	1	235.32752	67.572923	344.62495	0.971	0
1	4.330127	1	1	1	54.931183	112.3639	284.90326	0.971	0
1.1	4.330127	1	1	1	55.465179	112.48479	285.55414	0.971	0
1.2	4.330127	1	1	1	199.37098	152.87488	327.00936	0.971	0
1.3	4.330127	1	1	1	199.36468	152.86514	326.99389	0.971	0
1.4	4.330127	1	1	1	199.37384	152.86858	327.00535	0.971	0
1.5	4.330127	1	1	1	199.36582	152.86686	326.99332	0.971	0
1.6	4.330127	1	1	1	319.43428	104.40437	67.289882	0.971	0
1.7	4.330127	1	1	1	55.416478	111.93934	285.62404	0.971	0
1.8	4.330127	1	1	1	319.92302	107.94468	69.731828	0.971	0
1.9	4.330127	1	1	1	319.92531	107.94296	69.727245	0.971	0
2	4.330127	1	1	1	56.409414	109.23268	289.04804	0.971	0
2.1	4.330127	1	1	1	319.92302	107.94468	69.731828	0.971	0
2.2	4.330127	1	1	1	319.91442	107.9527	69.732401	0.971	0
2.3	4.330127	1	1	1	55.162085	107.92061	288.2734	0.971	0
2.4	4.330127	1	1	1	55.162085	107.90686	288.25564	0.971	0
2.5	4.330127	1	1	1	277.20787	89.698835	63.89568	0.143	0
2.6	4.330127	1	1	1	55.162085	107.90457	288.25277	0.971	0
2.7	4.330127	1	1	1	139.37256	72.660216	288.78792	0.971	0
2.8	4.330127	1	1	1	55.162085	107.90457	288.25277	0.971	0
2.9	4.330127	1	1	1	222.98887	96.42937	95.384868	0.971	0
3	4.330127	1	1	1	222.99059	96.427651	95.385441	0.971	0
3.1	4.330127	1	1	1	222.98887	96.42937	95.384868	0.971	0
3.2	4.330127	1	1	1	57.215565	105.01285	291.13533	0.971	0
3.3	4.330127	1	1	1	57.215565	105.01285	291.13533	0.971	0
3.4	4.330127	1	1	1	57.215565	105.01285	291.13533	0.971	0
3.5	4.330127	1	1	1	132.69187	96.533075	356.83124	0.971	0
3.6	4.330127	1	1	1	132.81334	96.452861	356.66967	0.971	0
3.7	4.330127	1	1	1	223.18769	93.232838	96.468904	0.971	0
3.8	4.330127	1	1	1	312.24596	83.192899	182.75062	0.971	0
3.9	4.330127	1	1	1	222.65197	92.788223	276.78445	0.971	0
4	4.330127	1	1	1	222.76943	92.891355	96.690066	0.971	0
4.1	4.330127	1	1	1	222.52649	92.698269	96.838462	0.971	0
4.2	4.330127	1	1	1	222.40274	93.538798	96.189874	0.971	0
4.3	4.330127	1	1	1	43.148879	85.883509	172.06725	0.971	0
4.4	4.330127	1	1	1	223.11378	94.11061	187.94219	0.971	0
4.5	4.330127	1	1	1	312.52556	82.113446	4.1579547	0.971	0
4.6	4.330127	1	1	1	312.53587	82.079642	4.2100939	0.971	0
4.7	4.330127	1	1	1	223.10633	94.144414	187.92271	0.971	0
4.8	4.330127	1	1	1	42.566181	85.367847	262.04683	0.971	0
4.9	4.330127	1	1	1	311.86723	82.137511	4.8202939	0.971	0
5	4.330127	1	1	1	343.46986	170.78898	211.26558	0.971	0
5.1	4.330127	1	1	1	42.539824	85.257839	262.0984	0.971	0
5.2	4.330127	1	1	1	311.85806	82.115738	4.8397745	0.971	0
5.3	4.330127	1	1	1	222.52019	94.789565	97.963751	0.971	0
5.4	4.330127	1	1	1	311.79389	82.035524	4.9515013	0.971	0
5.5	4.330127	1	1	1	164.06417	9.4199991	328.04355	0.971	0
5.6	4.330127	1	1	1	186.36541	10.639253	126.34006	0.971	0
5.7	4.330127	1	1	1	312.23278	83.769867	8.742763	0.971	0
5.8	4.330127	1	1	1	312.23392	83.729187	8.6270255	0.971	0
5.9	4.330127	1	1	1	186.36541	10.639253	126.34006	0.971	0
6	4.330127	1	1	1	312.24481	83.75497	8.6848943	0.971	0
6.1	4.330127	1	1	1	132.7526	97.446943	354.06901	0.971	0
6.2	4.330127	1	1	1	43.504685	84.15203	82.507068	0.971	0
6.3	4.330127	1	1	1	43.506977	84.153176	82.507068	0.971	0
6.4	4.330127	1	1	1	351.27871	170.50479	218.15655	0.971	0
6.5	4.330127	1	1	1	171.26912	9.4950566	321.85217	0.971	0
6.6	4.330127	1	1	1	43.506977	84.153176	82.507068	0.971	0
6.7	4.330127	1	1	1	351.27871	170.50479	218.15655	0.971	0
6.8	4.330127	1	1	1	171.26912	9.4950566	321.85217	0.971	0
6.9	4.330127	1	1	1	43.505831	84.019677	82.539154	0.971	0
7	4.330127	1	1	1	352.36274	170.42057	219.25834	0.971	0
7.1	4.330127	1	1	1	349.30773	169.93183	216.39355	0.971	0
7.2	4.330127	1	1	1	349.37133	169.90605	216.46002	0.971	0
7.3	4.330127	1	1	1	348.79723	169.86995	215.90769	0.971	0
7.4	4.330127	1	1	1	348.8041	169.86995	215.91456	0.971	0
7.5	4.330127	1	1	1	312.48431	81.896295	6.0389752	0.971	0
7.6	4.330127	1	1	1	348.79723	169.86995	215.90769	0.971	0
7.7	4.330127	1	1	1	348.8041	169.86995	215.91456	0.971	0
7.8	4.330127	1	1	1	342.44026	168.49829	209.52551	0.971	0
7.9	4.330127	1	1	1	342.42135	168.49543	209.50603	0.971	0
8	4.330127	1	1	1	342.41734	168.49486	209.50144	0.971	0
8.1	4.330127	1	1	1	223.41114	95.636396	100.04588	0.971	0
8.2	4.330127	1	1	1	312.41441	80.00267	5.7232754	0.971	0
8.3	4.330127	1	1	1	342.41734	168.49486	209.50144	0.971	0
8.4	4.330127	1	1	1	223.41057	95.634677	100.04874	0.971	0
8.5	4.330127	1	1	1	342.40932	168.49428	209.494	0.971	0
8.6	4.330127	1	1	1	340.85374	168.26453	208.20885	0.971	0
8.7	4.330127	1	1	1	43.146587	84.484346	79.623945	0.971	0
8.8	4.330127	1	1	1	223.14643	95.516075	100.37418	0.971	0
8.9	4.330127	1	1	1	223.14643	95.516648	190.37382	0.971	0
9	4.330127	1	1	1	312.13824	79.672646	5.606965	0.971	0
9.1	4.330127	1	1	1	42.62806	84.788586	79.200529	0.971	0
9.2	4.330127	1	1	1	311.63862	79.245793	5.3050162	0.971	0
9.3	4.330127	1	1	1	311.64263	79.24923	5.307881	0.971	0
9.4	4.330127	1	1	1	311.63518	79.245793	5.3050162	0.971	0
9.5	4.330127	1	1	1	311.3911	79.162141	5.2328235	0.971	0
9.6	4.330127	1	1	1	311.39053	79.161568	5.2328235	0.971	0
9.7	4.330127	1	1	1	222.36607	95.140788	100.88354	0.971	0
9.8	4.330127	1	1	1	311.3911	79.162141	5.2328235	0.971	0
9.9	4.330127	1	1	1	311.39225	79.160995	5.2328235	0.971	0
10	4.330127	1	1	1	222.97856	95.579673	190.60358	0.971	0
10.1	4.330127	1	1	1	42.983867	84.416737	79.399345	0.971	0
10.2	4.330127	1	1	1	222.982	95.581392	190.60358	0.971	0
10.3	4.330127	1	1	1	42.98444	84.416164	79.398199	0.971	0
10.4	4.330127	1	1	1	171.3161	10.634097	321.02596	0.971	0
10.5	4.330127	1	1	1	131.85306	98.251949	353.26343	0.971	0
10.6	4.330127	1	1	1	131.85535	98.248511	353.26458	0.971	0
10.7	4.330127	1	1	1	171.31782	10.634097	321.02481	0.971	0
10.8	4.330127	1	1	1	131.8542	98.249084	353.26343	0.971	0
10.9	4.330127	1	1	1	131.85363	98.25023	353.26286	0.971	0
11	4.330127	1	1	1	42.823439	83.331555	81.692322	0.971	0
11.1	4.330127	1	1	1	171.32011	10.638107	321.01794	0.971	0
11.2	4.330127	1	1	1	131.85134	98.249657	353.26057	0.971	0
11.3	4.330127	1	1	1	222.82329	96.668866	188.3043	0.971	0
11.4	4.330127	1	1	1	132.08683	97.362718	353.89598	0.971	0
11.5	4.330127	1	1	1	42.889329	84.003634	82.744273	0.971	0
11.6	4.330127	1	1	1	132.12407	97.201717	353.95041	0.971	0
11.7	4.330127	1	1	1	132.11204	97.190258	353.93207	0.971	0
11.8	4.330127	1	1	1	132.12751	97.216041	353.95556	0.971	0
11.9	4.330127	1	1	1	132.11204	97.193123	353.93322	0.971	0
12	4.330127	1	1	1	131.82613	97.103168	353.47371	0.971	0
12.1	4.330127	1	1	1	131.84733	97.103741	353.50465	0.971	0
12.2	4.330127	1	1	1	131.85478	97.138692	353.5035	0.971	0
12.3	4.330127	1	1	1	131.78087	97.100303	353.41469	0.971	0
12.4	4.330127	1	1	1	131.72185	96.967377	353.42672	0.971	0
12.5	4.330127	1	1	1	310.57464	81.741024	8.1944424	0.971	0
12.6	4.330127	1	1	1	131.29213	95.232461	353.85129	0.971	0
12.7	4.330127	1	1	1	310.47322	81.711803	8.1892858	0.971	0
12.8	4.330127	1	1	1	131.29786	95.149382	353.92462	0.971	0
12.9	4.330127	1	1	1	131.1678	95.2846	354.16985	0.971	0
13	4.330127	1	1	1	131.17296	95.282308	354.16297	0.971	0
13.1	4.330127	1	1	1	131.15806	95.310956	354.19162	0.971	0
13.2	4.330127	1	1	1	131.1678	95.2846	354.16985	0.971	0
13.3	4.330127	1	1	1	131.17238	95.284027	354.16412	0.971	0
13.4	4.330127	1	1	1	41.89582	84.634461	83.808829	0.971	0
13.5	4.330127	1	1	1	221.96041	95.430704	186.37801	0.971	0
13.6	4.330127	1	1	1	131.35516	96.349729	354.53597	0.971	0
13.7	4.330127	1	1	1	172.20418	8.3697675	319.45491	0.971	0
13.8	4.330127	1	1	1	131.35459	96.349156	354.53597	0.971	0
13.9	4.330127	1	1	1	221.96156	95.430131	186.37859	0.971	0
14	4.330127	1	1	1	131.36089	96.356604	354.53998	0.971	0
14.1	4.330127	1	1	1	171.87473	8.4012802	319.82676	0.971	0
14.2	4.330127	1	1	1	131.39297	96.402441	354.55774	0.971	0
14.3	4.330127	1	1	1	131.40099	96.406452	354.56061	0.971	0
14.4	4.330127	1	1	1	131.40271	96.407597	354.56233	0.971	0
14.5	4.330127	1	1	1	131.43766	96.360615	354.58811	0.971	0
14.6	4.330127	1	1	1	131.51444	96.233418	354.60358	0.971	0
14.7	4.330127	1	1	1	131.5408	96.203052	354.61676	0.971	0
14.8	4.330127	1	1	1	168.04336	10.537267	323.67933	0.971	0
14.9	4.330127	1	1	1	131.45485	97.695607	353.94009	0.971	0
15	4.330127	1	1	1	169.78516	9.7116346	142.0901	0.971	0
15.1	4.330127	1	1	1	131.48522	97.621695	354.03062	0.971	0
15.2	4.330127	1	1	1	131.4898	97.588463	354.05068	0.971	0
15.3	4.330127	1	1	1	169.62473	9.6302746	322.26641	0.971	0
15.4	4.330127	1	1	1	130.97414	98.99221	353.41813	0.971	0
15.5	4.330127	1	1	1	222.00625	96.500417	99.050079	0.971	0
15.6	4.330127	1	1	1	130.97242	98.995075	353.41584	0.971	0
15.7	4.330127	1	1	1	222.00682	96.500417	99.051225	0.971	0
15.8	4.330127	1	1	1	222.02401	95.339604	98.348778	0.971	0
15.9	4.330127	1	1	1	163.46142	10.076036	328.10199	0.971	0
16	4.330127	1	1	1	131.29901	96.911227	354.80354	0.971	0
16.1	4.330127	1	1	1	131.31792	96.446559	354.72505	0.971	0
16.2	4.330127	1	1	1	311.29771	83.49141	5.3050162	0.971	0
16.3	4.330127	1	1	1	131.30875	96.421348	354.69583	0.971	0
16.4	4.330127	1	1	1	131.30531	96.404733	354.70041	0.971	0
16.5	4.330127	1	1	1	131.30588	96.415046	354.69926	0.971	0
16.6	4.330127	1	1	1	221.49804	97.232084	185.9483	0.971	0
16.7	4.330127	1	1	1	182.2997	9.3839028	38.824766	0.971	0
16.8	4.330127	1	1	1	221.50892	97.334643	185.89788	0.971	0
16.9	4.330127	1	1	1	221.50606	97.328914	185.90017	0.971	0
17	4.330127	1	1	1	130.75756	95.846672	352.62172	0.971	0
17.1	4.330127	1	1	1	221.50949	97.334643	185.89788	0.971	0
17.2	4.330127	1	1	1	41.181342	84.153749	359.47659	0.971	0
17.3	4.330127	1	1	1	41.105138	81.765088	85.141528	0.971	0
17.4	4.330127	1	1	1	41.172747	84.1675	359.41814	0.971	0
17.5	4.330127	1	1	1	41.193374	84.616699	358.73919	0.971	0
17.6	4.330127	1	1	1	131.08644	91.349526	354.70385	0.971	0
17.7	4.330127	1	1	1	26.687801	174.57107	345.51761	0.971	0
17.8	4.330127	1	1	1	131.10076	91.357547	354.73307	0.971	0
17.9	4.330127	1	1	1	131.1615	91.342651	354.81844	0.971	0
18	4.330127	1	1	1	131.16207	91.341505	354.81901	0.971	0
18.1	4.330127	1	1	1	131.16207	91.340932	354.81901	0.971	0
18.2	4.330127	1	1	1	131.1615	91.343224	354.81844	0.971	0
18.3	4.330127	1	1	1	131.1615	91.342078	354.81901	0.971	0
18.4	4.330127	1	1	1	131.1615	91.342078	354.81844	0.971	0
18.5	4.330127	1	1	1	131.16207	91.339786	354.81901	0.971	0
18.6	4.330127	1	1	1	131.16207	91.334056	354.82188	0.971	0
18.7	4.330127	1	1	1	40.891425	84.907189	358.93056	0.971	0
18.8	4.330127	1	1	1	130.79194	91.068777	354.90667	0.971	0
18.9	4.330127	1	1	1	130.78048	91.073933	354.91756	0.971	0
19	4.330127	1	1	1	40.895436	84.911199	358.92884	0.971	0
19.1	4.330127	1	1	1	130.80111	91.067058	354.91068	0.971	0
19.2	4.330127	1	1	1	130.78564	91.07336	354.92329	0.971	0
19.3	4.330127	1	1	1	130.34274	93.871113	352.99586	0.971	0
19.4	4.330127	1	1	1	130.34274	93.87054	352.99242	0.971	0
19.5	4.330127	1	1	1	130.34274	93.87054	352.99529	0.971	0
19.6	4.330127	1	1	1	130.34274	93.871113	353.00044	0.971	0
19.7	4.330127	1	1	1	130.34446	93.872832	353.01591	0.971	0
19.8	4.330127	1	1	1	359.56196	172.63963	318.76622	0.971	0
19.9	4.330127	1	1	1	0.041825919	172.62703	319.2412	0.971	0
20	4.330127	1	1	1	359.74702	172.6551	318.94842	0.971	0
20.1	4.330127	1	1	1	136.71804	1.615741	355.17711	0.971	0
20.2	4.330127	1	1	1	136.74039	1.6134492	355.14961	0.971	0
20.3	4.330127	1	1	1	136.94608	1.6037089	354.93074	0.971	0
20.4	4.330127	1	1	1	133.13075	90.602962	356.71722	0.971	0
20.5	4.330127	1	1	1	223.16649	93.265497	90.593222	0.971	0
20.6	4.330127	1	1	1	133.13534	90.595514	356.73441	0.971	0
20.7	4.330127	1	1	1	223.14873	93.318782	90.519883	0.971	0
20.8	4.330127	1	1	1	43.148306	86.681066	359.47945	0.971	0
20.9	4.330127	1	1	1	223.14586	93.322793	90.514727	0.971	0
21	4.330127	1	1	1	223.14815	93.319928	90.522748	0.971	0
21.1	4.330127	1	1	1	133.09867	90.521602	356.70118	0.971	0
21.2	4.330127	1	1	1	42.743797	86.771593	269.23802	0.971	0
21.3	4.330127	1	1	1	42.742079	86.769874	359.22849	0.971	0
21.4	4.330127	1	1	1	42.82172	86.774458	359.30985	0.971	0
21.5	4.330127	1	1	1	42.742652	86.779042	269.24032	0.971	0
21.6	4.330127	1	1	1	42.742652	86.773312	359.23136	0.971	0
21.7	4.330127	1	1	1	132.67353	90.758807	356.81921	0.971	0
21.8	4.330127	1	1	1	42.667021	86.91426	359.29381	0.971	0
21.9	4.330127	1	1	1	42.632644	86.996766	359.33621	0.971	0
22	4.330127	1	1	1	311.88728	90.191005	2.1531754	0.971	0
22.1	4.330127	1	1	1	131.87999	89.800248	267.85548	0.971	0
22.2	4.330127	1	1	1	227.53243	2.1577591	174.34132	0.971	0
22.3	4.330127	1	1	1	42.977564	84.890573	85.111162	0.971	0
22.4	4.330127	1	1	1	42.977564	84.890573	85.111162	0.971	0
22.5	4.330127	1	1	1	42.977564	84.890573	85.111162	0.971	0
22.6	4.330127	1	1	1	89.427826	155.36725	209.3605	0.114	0
22.7	4.330127	1	1	1	42.968397	84.918648	85.11861	0.971	0
22.8	4.330127	1	1	1	21.048751	101.21586	248.06036	0.171	0
22.9	4.330127	1	1	1	21.048751	101.21586	248.06036	0.171	0
23	4.330127	1	1	1	42.777029	85.429726	85.332896	0.971	0
23.1	4.330127	1	1	1	178.31535	6.2354997	314.13557	0.971	0
23.2	4.330127	1	1	1	221.88421	92.883907	90.091884	0.971	0
23.3	4.330127	1	1	1	42.117555	84.510129	357.22429	0.971	0
23.4	4.330127	1	1	1	42.102085	84.513567	357.28158	0.971	0
23.5	4.330127	1	1	1	131.83816	92.758429	354.5079	0.971	0
23.6	4.330127	1	1	1	195.70061	6.1134597	26.258656	0.971	0
23.7	4.330127	1	1	1	41.743986	87.384085	359.57284	0.971	0
23.8	4.330127	1	1	1	195.69202	6.0756445	26.209954	0.971	0
23.9	4.330127	1	1	1	41.980618	84.589197	357.30966	0.971	0
24	4.330127	1	1	1	131.68117	90.514727	267.46873	0.971	0
24.1	4.330127	1	1	1	210.16436	2.5817478	191.52776	0.971	0
24.2	4.330127	1	1	1	131.67945	90.516445	267.46988	0.971	0
24.3	4.330127	1	1	1	131.67773	90.517591	267.47045	0.971	0
24.4	4.330127	1	1	1	221.54559	94.118058	182.25157	0.971	0
24.5	4.330127	1	1	1	206.45503	2.5473704	194.93399	0.971	0
24.6	4.330127	1	1	1	195.21245	2.7467597	26.451743	0.971	0
24.7	4.330127	1	1	1	195.205	2.7461867	26.459191	0.971	0
24.8	4.330127	1	1	1	41.684398	87.516438	358.78674	0.971	0
24.9	4.330127	1	1	1	195.29095	2.7496245	26.372101	0.971	0
25	4.330127	1	1	1	195.2623	2.7484785	26.401322	0.971	0
25.1	4.330127	1	1	1	131.60325	91.162742	267.42576	0.971	0
25.2	4.330127	1	1	1	131.59695	91.146699	267.41201	0.971	0
25.3	4.330127	1	1	1	131.5895	91.126645	267.39253	0.971	0
25.4	4.330127	1	1	1	41.125192	86.965826	359.5207	0.971	0
25.5	4.330127	1	1	1	41.145818	87.007079	359.47716	0.971	0
25.6	4.330127	1	1	1	41.136651	86.985307	359.49893	0.971	0
25.7	4.330127	1	1	1	41.125765	86.965826	359.5207	0.971	0
25.8	4.330127	1	1	1	41.146391	87.008798	359.47429	0.971	0
25.9	4.330127	1	1	1	41.138943	86.988171	359.49664	0.971	0
26	4.330127	1	1	1	41.15785	87.051197	359.41184	0.971	0
26.1	4.330127	1	1	1	130.6149	92.491431	355.33181	0.971	0
26.2	4.330127	1	1	1	130.61031	92.499452	355.3215	0.971	0
26.3	4.330127	1	1	1	130.61432	92.487993	355.33811	0.971	0
26.4	4.330127	1	1	1	130.60401	92.533257	355.2579	0.971	0
26.5	4.330127	1	1	1	130.98445	91.408541	267.30601	0.971	0
26.6	4.330127	1	1	1	41.050707	87.307882	358.58965	0.971	0
26.7	4.330127	1	1	1	131.21765	90.808654	267.47503	0.971	0
26.8	4.330127	1	1	1	131.21937	90.796622	267.47733	0.971	0
26.9	4.330127	1	1	1	131.22051	90.803497	267.4779	0.971	0
27	4.330127	1	1	1	131.21765	90.798341	267.47331	0.971	0
27.1	4.330127	1	1	1	131.21879	90.792611	267.47389	0.971	0
27.2	4.330127	1	1	1	131.00164	91.995822	356.5969	0.971	0
27.3	4.330127	1	1	1	131.00737	91.995822	356.59232	0.971	0
27.4	4.330127	1	1	1	41.149829	86.56762	358.00122	0.971	0
27.5	4.330127	1	1	1	130.99534	91.995822	356.60492	0.971	0
27.6	4.330127	1	1	1	41.117743	86.60429	358.00007	0.971	0
27.7	4.330127	1	1	1	131.07785	92.000979	266.50444	0.971	0
27.8	4.330127	1	1	1	41.167018	86.541837	357.99377	0.971	0
27.9	4.330127	1	1	1	131.06008	92.013011	266.50272	0.971	0
28	4.330127	1	1	1	220.94341	93.945598	92.759575	0.971	0
28.1	4.330127	1	1	1	220.93138	93.939868	2.7542081	0.971	0
28.2	4.330127	1	1	1	220.95201	93.94789	92.765305	0.971	0
28.3	4.330127	1	1	1	130.73579	92.744105	266.05868	0.971	0
28.4	4.330127	1	1	1	130.73923	92.746397	266.05582	0.971	0
28.5	4.330127	1	1	1	130.7123	92.723479	266.05467	0.971	0
28.6	4.330127	1	1	1	130.70886	92.72176	266.0541	0.971	0
28.7	4.330127	1	1	1	130.72777	92.743532	266.05639	0.971	0
28.8	4.330127	1	1	1	130.73178	92.760148	266.05983	0.971	0
28.9	4.330127	1	1	1	39.645815	85.964296	356.78999	0.971	0
29	4.330127	1	1	1	39.833745	86.147642	356.72582	0.971	0
29.1	4.330127	1	1	1	39.720872	86.037634	356.7642	0.971	0
29.2	4.330127	1	1	1	129.5618	93.249454	266.09249	0.971	0
29.3	4.330127	1	1	1	39.84062	86.148788	356.72238	0.971	0
29.4	4.330127	1	1	1	130.05168	93.852779	356.84728	0.971	0
29.5	4.330127	1	1	1	130.03965	93.844184	266.93244	0.971	0
29.6	4.330127	1	1	1	40.244556	86.944054	356.15859	0.971	0
29.7	4.330127	1	1	1	130.0385	93.841892	266.94046	0.971	0
29.8	4.330127	1	1	1	130.03965	93.84132	266.93302	0.971	0
29.9	4.330127	1	1	1	220.33493	91.613087	93.01225	0.971	0
30	4.330127	1	1	1	130.17429	93.086734	268.43015	0.971	0
30.1	4.330127	1	1	1	130.20924	93.060951	268.41583	0.971	0
30.2	4.330127	1	1	1	40.343104	88.39822	356.99511	0.971	0
30.3	4.330127	1	1	1	220.38592	91.602773	92.970424	0.971	0
30.4	4.330127	1	1	1	40.431913	88.384469	357.06558	0.971	0
30.5	4.330127	1	1	1	40.642761	88.057884	357.12975	0.971	0
30.6	4.330127	1	1	1	40.612394	87.887715	357.07704	0.971	0
30.7	4.330127	1	1	1	130.57364	92.823746	358.15878	0.971	0
30.8	4.330127	1	1	1	40.596925	87.718693	357.0461	0.971	0
30.9	4.330127	1	1	1	130.48598	92.938338	267.71969	0.971	0
31	4.330127	1	1	1	130.4877	92.934327	267.72198	0.971	0
31.1	4.330127	1	1	1	130.4814	92.947505	267.71625	0.971	0
31.2	4.330127	1	1	1	130.49286	92.92516	267.72427	0.971	0
31.3	4.330127	1	1	1	130.49228	92.925733	267.7237	0.971	0
31.4	4.330127	1	1	1	130.49343	92.924587	267.7237	0.971	0
31.5	4.330127	1	1	1	220.98237	89.928591	181.56861	0.971	0
31.6	4.330127	1	1	1	130.98331	91.565531	270.06939	0.971	0
31.7	4.330127	1	1	1	128.32536	1.5721962	272.65801	0.971	0
31.8	4.330127	1	1	1	220.9818	89.929737	181.56746	0.971	0
31.9	4.330127	1	1	1	130.98274	91.560375	270.06423	0.971	0
32	4.330127	1	1	1	195.90917	5.3164754	25.405522	0.971	0
32.1	4.330127	1	1	1	131.21879	92.273134	355.18857	0.971	0
32.2	4.330127	1	1	1	131.19473	92.265686	355.14961	0.971	0
32.3	4.330127	1	1	1	131.18212	92.26855	355.12898	0.971	0
32.4	4.330127	1	1	1	41.494176	88.446922	358.21837	0.971	0
32.5	4.330127	1	1	1	41.514803	88.430306	358.21551	0.971	0
32.6	4.330127	1	1	1	41.533138	88.41369	358.21722	0.971	0
32.7	4.330127	1	1	1	353.29437	177.60431	221.77248	0.971	0
32.8	4.330127	1	1	1	221.54616	91.595898	181.7869	0.971	0
32.9	4.330127	1	1	1	173.29911	2.3955365	318.22248	0.971	0
33	4.330127	1	1	1	353.30182	177.60374	221.77936	0.971	0
33.1	4.330127	1	1	1	221.54731	91.596471	181.78748	0.971	0
33.2	4.330127	1	1	1	41.547462	88.403377	358.21264	0.971	0
33.3	4.330127	1	1	1	353.29953	177.60317	221.77649	0.971	0
33.4	4.330127	1	1	1	173.3077	2.3966825	318.2156	0.971	0
33.5	4.330127	1	1	1	41.546889	88.422285	358.19087	0.971	0
33.6	4.330127	1	1	1	221.35308	90.220226	183.32587	0.971	0
33.7	4.330127	1	1	1	311.3424	86.673045	0.21886988	0.971	0
33.8	4.330127	1	1	1	315.1222	176.66638	3.7729271	0.971	0
33.9	4.330127	1	1	1	221.35308	90.220226	183.32587	0.971	0
34	4.330127	1	1	1	311.3424	86.673045	0.21886988	0.971	0
34.1	4.330127	1	1	1	311.33954	86.672472	180.21872	0.971	0
34.2	4.330127	1	1	1	313.59928	176.57413	2.4150171	0.971	0
34.3	4.330127	1	1	1	221.18806	90.144596	183.4227	0.971	0
34.4	4.330127	1	1	1	133.59714	3.4257147	357.5864	0.971	0
34.5	4.330127	1	1	1	313.59928	176.57413	2.4150171	0.971	0
34.6	4.330127	1	1	1	41.189936	89.856971	356.57914	0.971	0
34.7	4.330127	1	1	1	131.17983	93.422487	269.85567	0.971	0
34.8	4.330127	1	1	1	313.59183	176.57471	2.4069957	0.971	0
34.9	4.330127	1	1	1	41.189936	89.856971	356.57914	0.971	0
35	4.330127	1	1	1	131.18384	93.420196	269.85911	0.971	0
35.1	4.330127	1	1	1	312.44534	176.56267	1.2324322	0.971	0
35.2	4.330127	1	1	1	221.35308	89.57393	183.59516	0.971	0
35.3	4.330127	1	1	1	221.21671	89.474808	182.80505	0.971	0
35.4	4.330127	1	1	1	311.24213	87.196155	359.47601	0.971	0
35.5	4.330127	1	1	1	311.24156	87.195009	359.47601	0.971	0
35.6	4.330127	1	1	1	221.21671	89.474808	182.80505	0.971	0
35.7	4.330127	1	1	1	120.7182	2.8516109	190.51019	0.971	0
35.8	4.330127	1	1	1	311.24156	87.195009	359.47601	0.971	0
35.9	4.330127	1	1	1	221.21499	89.477673	182.80505	0.971	0
36	4.330127	1	1	1	311.23984	87.19902	359.48117	0.971	0
36.1	4.330127	1	1	1	311.23698	87.202458	359.48633	0.971	0
36.2	4.330127	1	1	1	221.20984	89.490278	182.79588	0.971	0
36.3	4.330127	1	1	1	311.23297	87.206468	359.49263	0.971	0
